D0926 17:17:14.012804       1 task_signals.go:501] [  20:  20] Notified of signal 15
D0926 17:17:14.012826       1 task_signals.go:233] [  20:  20] Signal 15, PID: 20, TID: 20, fault addr: 0x0: terminating thread group
D0926 17:17:14.012830       1 task_exit.go:226] [  20:  20] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.013094       1 task_signals.go:501] [  21:  21] Notified of signal 15
D0926 17:17:14.013113       1 task_signals.go:233] [  21:  21] Signal 15, PID: 21, TID: 21, fault addr: 0x0: terminating thread group
D0926 17:17:14.013117       1 task_exit.go:226] [  21:  21] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.013215       1 task_exit.go:226] [  20:  20] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.013220       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.013560       1 task_exit.go:226] [  21:  21] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.013565       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.013575       1 task_signals.go:501] [  22:  22] Notified of signal 15
D0926 17:17:14.013591       1 task_signals.go:233] [  22:  22] Signal 15, PID: 22, TID: 22, fault addr: 0x0: terminating thread group
D0926 17:17:14.013596       1 task_exit.go:226] [  22:  22] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.013982       1 task_exit.go:226] [  22:  22] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.013986       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.013993       1 task_signals.go:501] [  23:  23] Notified of signal 15
D0926 17:17:14.014001       1 task_signals.go:233] [  23:  23] Signal 15, PID: 23, TID: 23, fault addr: 0x0: terminating thread group
D0926 17:17:14.014004       1 task_exit.go:226] [  23:  23] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.014360       1 task_exit.go:226] [  23:  23] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.014364       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.014372       1 task_signals.go:501] [  24:  24] Notified of signal 15
D0926 17:17:14.014384       1 task_signals.go:233] [  24:  24] Signal 15, PID: 24, TID: 24, fault addr: 0x0: terminating thread group
D0926 17:17:14.014387       1 task_exit.go:226] [  24:  24] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.014670       1 task_exit.go:226] [  24:  24] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.014673       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.014681       1 task_signals.go:501] [  25:  25] Notified of signal 15
D0926 17:17:14.014688       1 task_signals.go:233] [  25:  25] Signal 15, PID: 25, TID: 25, fault addr: 0x0: terminating thread group
D0926 17:17:14.014691       1 task_exit.go:226] [  25:  25] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.014990       1 task_exit.go:226] [  25:  25] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.014996       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.015008       1 task_signals.go:501] [  26:  26] Notified of signal 15
D0926 17:17:14.015022       1 task_signals.go:233] [  26:  26] Signal 15, PID: 26, TID: 26, fault addr: 0x0: terminating thread group
D0926 17:17:14.015026       1 task_exit.go:226] [  26:  26] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.015229       1 task_signals.go:501] [  27:  27] Notified of signal 15
D0926 17:17:14.015285       1 task_signals.go:233] [  27:  27] Signal 15, PID: 27, TID: 27, fault addr: 0x0: terminating thread group
D0926 17:17:14.015302       1 task_exit.go:226] [  27:  27] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.015492       1 task_signals.go:501] [  28:  28] Notified of signal 15
D0926 17:17:14.015508       1 task_signals.go:233] [  28:  28] Signal 15, PID: 28, TID: 28, fault addr: 0x0: terminating thread group
D0926 17:17:14.015512       1 task_exit.go:226] [  28:  28] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.015635       1 task_signals.go:501] [  29:  29] Notified of signal 15
D0926 17:17:14.015643       1 task_signals.go:233] [  29:  29] Signal 15, PID: 29, TID: 29, fault addr: 0x0: terminating thread group
D0926 17:17:14.015646       1 task_exit.go:226] [  29:  29] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.015869       1 task_signals.go:501] [  30:  30] Notified of signal 15
D0926 17:17:14.015877       1 task_signals.go:233] [  30:  30] Signal 15, PID: 30, TID: 30, fault addr: 0x0: terminating thread group
D0926 17:17:14.015879       1 task_exit.go:226] [  30:  30] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.015987       1 task_exit.go:226] [  27:  27] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.015999       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.016158       1 task_exit.go:226] [  30:  30] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.016161       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.016168       1 task_signals.go:501] [  31:  31] Notified of signal 15
D0926 17:17:14.016175       1 task_signals.go:233] [  31:  31] Signal 15, PID: 31, TID: 31, fault addr: 0x0: terminating thread group
D0926 17:17:14.016178       1 task_exit.go:226] [  31:  31] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.016433       1 task_exit.go:226] [  31:  31] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.016436       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.016441       1 task_signals.go:501] [  32:  32] Notified of signal 15
D0926 17:17:14.016448       1 task_signals.go:233] [  32:  32] Signal 15, PID: 32, TID: 32, fault addr: 0x0: terminating thread group
D0926 17:17:14.016451       1 task_exit.go:226] [  32:  32] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.016709       1 task_exit.go:226] [  32:  32] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.016713       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.016719       1 task_signals.go:501] [  33:  33] Notified of signal 15
D0926 17:17:14.016727       1 task_signals.go:233] [  33:  33] Signal 15, PID: 33, TID: 33, fault addr: 0x0: terminating thread group
D0926 17:17:14.016730       1 task_exit.go:226] [  33:  33] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.017135       1 task_exit.go:226] [  33:  33] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.017142       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.017149       1 task_signals.go:501] [  34:  34] Notified of signal 15
D0926 17:17:14.017162       1 task_signals.go:233] [  34:  34] Signal 15, PID: 34, TID: 34, fault addr: 0x0: terminating thread group
D0926 17:17:14.017165       1 task_exit.go:226] [  34:  34] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.017236       1 task_signals.go:501] [  35:  35] Notified of signal 15
D0926 17:17:14.017241       1 task_signals.go:233] [  35:  35] Signal 15, PID: 35, TID: 35, fault addr: 0x0: terminating thread group
D0926 17:17:14.017249       1 task_exit.go:226] [  35:  35] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.017658       1 task_exit.go:226] [  35:  35] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.017663       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.017669       1 task_signals.go:501] [  36:  36] Notified of signal 15
D0926 17:17:14.017686       1 task_signals.go:233] [  36:  36] Signal 15, PID: 36, TID: 36, fault addr: 0x0: terminating thread group
D0926 17:17:14.017690       1 task_exit.go:226] [  36:  36] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.017945       1 task_exit.go:226] [  36:  36] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.017950       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.017958       1 task_signals.go:501] [  37:  37] Notified of signal 15
D0926 17:17:14.017968       1 task_signals.go:233] [  37:  37] Signal 15, PID: 37, TID: 37, fault addr: 0x0: terminating thread group
D0926 17:17:14.017971       1 task_exit.go:226] [  37:  37] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.018217       1 task_exit.go:226] [  37:  37] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.018220       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.018226       1 task_signals.go:501] [  38:  38] Notified of signal 15
D0926 17:17:14.018233       1 task_signals.go:233] [  38:  38] Signal 15, PID: 38, TID: 38, fault addr: 0x0: terminating thread group
D0926 17:17:14.018235       1 task_exit.go:226] [  38:  38] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.018734       1 task_exit.go:226] [  38:  38] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.018749       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.018766       1 task_signals.go:501] [  39:  39] Notified of signal 15
D0926 17:17:14.018783       1 task_signals.go:233] [  39:  39] Signal 15, PID: 39, TID: 39, fault addr: 0x0: terminating thread group
D0926 17:17:14.018789       1 task_exit.go:226] [  39:  39] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.019272       1 task_exit.go:226] [  39:  39] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.019281       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.019291       1 task_signals.go:501] [  40:  40] Notified of signal 15
D0926 17:17:14.019305       1 task_signals.go:233] [  40:  40] Signal 15, PID: 40, TID: 40, fault addr: 0x0: terminating thread group
D0926 17:17:14.019310       1 task_exit.go:226] [  40:  40] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.019694       1 task_exit.go:226] [  40:  40] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.019699       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.019712       1 task_signals.go:501] [  41:  41] Notified of signal 15
D0926 17:17:14.019724       1 task_signals.go:233] [  41:  41] Signal 15, PID: 41, TID: 41, fault addr: 0x0: terminating thread group
D0926 17:17:14.019729       1 task_exit.go:226] [  41:  41] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.019846       1 task_signals.go:501] [  42:  42] Notified of signal 15
D0926 17:17:14.019870       1 task_signals.go:233] [  42:  42] Signal 15, PID: 42, TID: 42, fault addr: 0x0: terminating thread group
D0926 17:17:14.019875       1 task_exit.go:226] [  42:  42] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.020031       1 task_signals.go:501] [  43:  43] Notified of signal 15
D0926 17:17:14.020052       1 task_signals.go:233] [  43:  43] Signal 15, PID: 43, TID: 43, fault addr: 0x0: terminating thread group
D0926 17:17:14.020055       1 task_exit.go:226] [  43:  43] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.020315       1 task_exit.go:226] [  43:  43] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.020321       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.020332       1 task_signals.go:501] [  44:  44] Notified of signal 15
D0926 17:17:14.020345       1 task_signals.go:233] [  44:  44] Signal 15, PID: 44, TID: 44, fault addr: 0x0: terminating thread group
D0926 17:17:14.020348       1 task_exit.go:226] [  44:  44] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.020569       1 task_exit.go:226] [  44:  44] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.020572       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.020583       1 task_signals.go:501] [  45:  45] Notified of signal 15
D0926 17:17:14.020594       1 task_signals.go:233] [  45:  45] Signal 15, PID: 45, TID: 45, fault addr: 0x0: terminating thread group
D0926 17:17:14.020597       1 task_exit.go:226] [  45:  45] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.020672       1 task_signals.go:501] [  46:  46] Notified of signal 15
D0926 17:17:14.020687       1 task_signals.go:233] [  46:  46] Signal 15, PID: 46, TID: 46, fault addr: 0x0: terminating thread group
D0926 17:17:14.020689       1 task_exit.go:226] [  46:  46] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.020936       1 task_exit.go:226] [  46:  46] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.020940       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.020948       1 task_signals.go:501] [  47:  47] Notified of signal 15
D0926 17:17:14.020958       1 task_signals.go:233] [  47:  47] Signal 15, PID: 47, TID: 47, fault addr: 0x0: terminating thread group
D0926 17:17:14.020961       1 task_exit.go:226] [  47:  47] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.021244       1 task_exit.go:226] [  47:  47] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.021246       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.021252       1 task_signals.go:501] [  48:  48] Notified of signal 15
D0926 17:17:14.021263       1 task_signals.go:233] [  48:  48] Signal 15, PID: 48, TID: 48, fault addr: 0x0: terminating thread group
D0926 17:17:14.021265       1 task_exit.go:226] [  48:  48] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.021511       1 task_exit.go:226] [  48:  48] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.021513       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.021519       1 task_signals.go:501] [  49:  49] Notified of signal 15
D0926 17:17:14.021526       1 task_signals.go:233] [  49:  49] Signal 15, PID: 49, TID: 49, fault addr: 0x0: terminating thread group
D0926 17:17:14.021529       1 task_exit.go:226] [  49:  49] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.021886       1 task_exit.go:226] [  49:  49] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.021901       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.021931       1 task_signals.go:501] [  50:  50] Notified of signal 15
D0926 17:17:14.021944       1 task_signals.go:233] [  50:  50] Signal 15, PID: 50, TID: 50, fault addr: 0x0: terminating thread group
D0926 17:17:14.021947       1 task_exit.go:226] [  50:  50] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.022294       1 task_exit.go:226] [  28:  28] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.022301       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.022518       1 task_exit.go:226] [  50:  50] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.022526       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.022903       1 task_exit.go:226] [  29:  29] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.022908       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.022915       1 task_signals.go:501] [  51:  51] Notified of signal 15
D0926 17:17:14.022936       1 task_signals.go:233] [  51:  51] Signal 15, PID: 51, TID: 51, fault addr: 0x0: terminating thread group
D0926 17:17:14.022939       1 task_exit.go:226] [  51:  51] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.023439       1 task_exit.go:226] [  51:  51] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.023442       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.023651       1 task_exit.go:226] [  41:  41] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.023656       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.024002       1 task_exit.go:226] [  26:  26] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.024009       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.024017       1 task_signals.go:501] [  52:  52] Notified of signal 15
D0926 17:17:14.024033       1 task_signals.go:233] [  52:  52] Signal 15, PID: 52, TID: 52, fault addr: 0x0: terminating thread group
D0926 17:17:14.024037       1 task_exit.go:226] [  52:  52] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.024230       1 task_exit.go:226] [  42:  42] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.024233       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.024507       1 task_exit.go:226] [  52:  52] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.024510       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.024635       1 task_exit.go:226] [  45:  45] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.024639       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.024830       1 task_exit.go:226] [  34:  34] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.024835       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.024665       1 task_signals.go:501] [  53:  53] Notified of signal 15
D0926 17:17:14.024928       1 task_signals.go:233] [  53:  53] Signal 15, PID: 53, TID: 53, fault addr: 0x0: terminating thread group
D0926 17:17:14.024935       1 task_exit.go:226] [  53:  53] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.025061       1 task_signals.go:501] [  54:  54] Notified of signal 15
D0926 17:17:14.025077       1 task_signals.go:233] [  54:  54] Signal 15, PID: 54, TID: 54, fault addr: 0x0: terminating thread group
D0926 17:17:14.025082       1 task_exit.go:226] [  54:  54] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.025396       1 task_exit.go:226] [  54:  54] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.025400       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.025406       1 task_signals.go:501] [  55:  55] Notified of signal 15
D0926 17:17:14.025414       1 task_signals.go:233] [  55:  55] Signal 15, PID: 55, TID: 55, fault addr: 0x0: terminating thread group
D0926 17:17:14.025417       1 task_exit.go:226] [  55:  55] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.025566       1 task_exit.go:226] [  55:  55] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.025568       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.025576       1 task_signals.go:501] [  56:  56] Notified of signal 15
D0926 17:17:14.025588       1 task_signals.go:233] [  56:  56] Signal 15, PID: 56, TID: 56, fault addr: 0x0: terminating thread group
D0926 17:17:14.025591       1 task_exit.go:226] [  56:  56] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.025757       1 task_exit.go:226] [  56:  56] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.025760       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.025764       1 task_signals.go:501] [  57:  57] Notified of signal 15
D0926 17:17:14.025771       1 task_signals.go:233] [  57:  57] Signal 15, PID: 57, TID: 57, fault addr: 0x0: terminating thread group
D0926 17:17:14.025774       1 task_exit.go:226] [  57:  57] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.025831       1 task_signals.go:501] [  58:  58] Notified of signal 15
D0926 17:17:14.025837       1 task_signals.go:233] [  58:  58] Signal 15, PID: 58, TID: 58, fault addr: 0x0: terminating thread group
D0926 17:17:14.025841       1 task_exit.go:226] [  58:  58] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.026000       1 task_exit.go:226] [  58:  58] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.026004       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.026009       1 task_signals.go:501] [  59:  59] Notified of signal 15
D0926 17:17:14.026018       1 task_signals.go:233] [  59:  59] Signal 15, PID: 59, TID: 59, fault addr: 0x0: terminating thread group
D0926 17:17:14.026020       1 task_exit.go:226] [  59:  59] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.026082       1 task_signals.go:501] [  60:  60] Notified of signal 15
D0926 17:17:14.026092       1 task_signals.go:233] [  60:  60] Signal 15, PID: 60, TID: 60, fault addr: 0x0: terminating thread group
D0926 17:17:14.026095       1 task_exit.go:226] [  60:  60] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.026290       1 task_exit.go:226] [  60:  60] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.026294       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.026300       1 task_signals.go:501] [  61:  61] Notified of signal 15
D0926 17:17:14.026307       1 task_signals.go:233] [  61:  61] Signal 15, PID: 61, TID: 61, fault addr: 0x0: terminating thread group
D0926 17:17:14.026310       1 task_exit.go:226] [  61:  61] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.026449       1 task_exit.go:226] [  61:  61] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.026451       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.026457       1 task_signals.go:501] [  62:  62] Notified of signal 15
D0926 17:17:14.026464       1 task_signals.go:233] [  62:  62] Signal 15, PID: 62, TID: 62, fault addr: 0x0: terminating thread group
D0926 17:17:14.026467       1 task_exit.go:226] [  62:  62] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.026526       1 task_signals.go:501] [  63:  63] Notified of signal 15
D0926 17:17:14.026534       1 task_signals.go:233] [  63:  63] Signal 15, PID: 63, TID: 63, fault addr: 0x0: terminating thread group
D0926 17:17:14.026537       1 task_exit.go:226] [  63:  63] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.026668       1 task_exit.go:226] [  63:  63] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.026670       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.026675       1 task_signals.go:501] [  64:  64] Notified of signal 15
D0926 17:17:14.026693       1 task_signals.go:233] [  64:  64] Signal 15, PID: 64, TID: 64, fault addr: 0x0: terminating thread group
D0926 17:17:14.026696       1 task_exit.go:226] [  64:  64] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.026822       1 task_exit.go:226] [  64:  64] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.026826       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.026831       1 task_signals.go:501] [  65:  65] Notified of signal 15
D0926 17:17:14.026839       1 task_signals.go:233] [  65:  65] Signal 15, PID: 65, TID: 65, fault addr: 0x0: terminating thread group
D0926 17:17:14.026842       1 task_exit.go:226] [  65:  65] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 17:17:14.027003       1 task_exit.go:226] [  65:  65] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 17:17:14.027009       1 task_signals.go:474] [   4:   4] Discarding ignored signal 17
D0926 17:17:14.027016       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90ebbcc:sysno 61
D0926 17:17:14.027020       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 35
D0926 17:17:14.027026       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90ebbcc trap addr 63af0 ([184 61 0 0 0 15 5] -> [255 36 37 240 58 6 0])
D0926 17:17:14.027053       1 task_exit.go:226] [   5:   5] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027213       1 task_exit.go:226] [   6:   6] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027219       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027225       1 task_exit.go:226] [   8:   8] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027233       1 task_exit.go:226] [   9:   9] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027241       1 task_exit.go:226] [  10:  10] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027248       1 task_exit.go:226] [  11:  11] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027252       1 task_exit.go:226] [  12:  12] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027259       1 task_exit.go:226] [  13:  13] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027263       1 task_exit.go:226] [  14:  14] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027266       1 task_exit.go:226] [  15:  15] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027273       1 task_exit.go:226] [  16:  16] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027277       1 task_exit.go:226] [  17:  17] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027284       1 task_exit.go:226] [  18:  18] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027287       1 task_exit.go:226] [  19:  19] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027291       1 task_exit.go:226] [  20:  20] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027294       1 task_exit.go:226] [  21:  21] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027297       1 task_exit.go:226] [  22:  22] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027300       1 task_exit.go:226] [  23:  23] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027304       1 task_exit.go:226] [  24:  24] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027308       1 task_exit.go:226] [  25:  25] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027312       1 task_exit.go:226] [  26:  26] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027315       1 task_exit.go:226] [  27:  27] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027324       1 task_exit.go:226] [  28:  28] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027332       1 task_exit.go:226] [  29:  29] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027338       1 task_exit.go:226] [  30:  30] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027342       1 task_exit.go:226] [  31:  31] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027349       1 task_exit.go:226] [  32:  32] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027353       1 task_exit.go:226] [  33:  33] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027356       1 task_exit.go:226] [  34:  34] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027359       1 task_exit.go:226] [  35:  35] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027363       1 task_exit.go:226] [  36:  36] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027369       1 task_exit.go:226] [  37:  37] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 17:17:14.027376       1 task_exit.go:226] [  38:  38] Transitioning from exit state TaskExitZombie to TaskExitDead
