D0926 19:01:43.896267       1 task_exit.go:226] [  38:  52] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.896419       1 task_exit.go:226] [  38:  54] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.896426       1 task_exit.go:226] [  38:  54] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.896428       1 task_exit.go:226] [  38:  54] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.896579       1 task_exit.go:226] [  38:  53] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.896587       1 task_exit.go:226] [  38:  53] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.896589       1 task_exit.go:226] [  38:  53] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.896741       1 task_exit.go:226] [  38:  55] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.896747       1 task_exit.go:226] [  38:  55] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.896750       1 task_exit.go:226] [  38:  55] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.896917       1 task_exit.go:226] [  38:  57] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.896925       1 task_exit.go:226] [  38:  57] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.896927       1 task_exit.go:226] [  38:  57] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.897058       1 task_exit.go:226] [  38:  56] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.897064       1 task_exit.go:226] [  38:  56] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.897066       1 task_exit.go:226] [  38:  56] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.897261       1 task_exit.go:226] [  38:  58] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.897267       1 task_exit.go:226] [  38:  58] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.897269       1 task_exit.go:226] [  38:  58] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.897512       1 task_exit.go:226] [  38:  60] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.897519       1 task_exit.go:226] [  38:  60] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.897525       1 task_exit.go:226] [  38:  60] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.897666       1 task_exit.go:226] [  38:  67] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.897676       1 task_exit.go:226] [  38:  67] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.897678       1 task_exit.go:226] [  38:  67] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.897826       1 task_exit.go:226] [  38:  68] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.897832       1 task_exit.go:226] [  38:  68] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.897834       1 task_exit.go:226] [  38:  68] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.897990       1 task_exit.go:226] [  38:  73] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.898000       1 task_exit.go:226] [  38:  73] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.898002       1 task_exit.go:226] [  38:  73] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.898131       1 task_exit.go:226] [  38:  75] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.898138       1 task_exit.go:226] [  38:  75] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.898140       1 task_exit.go:226] [  38:  75] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.898285       1 task_exit.go:226] [  38:  80] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.898291       1 task_exit.go:226] [  38:  80] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.898293       1 task_exit.go:226] [  38:  80] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.898646       1 task_exit.go:226] [  38:  82] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.898652       1 task_exit.go:226] [  38:  82] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.898653       1 task_exit.go:226] [  38:  82] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.898847       1 task_exit.go:226] [  38:  64] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.898876       1 task_exit.go:226] [  38:  64] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.898881       1 task_exit.go:226] [  38:  64] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.899047       1 task_exit.go:226] [  38:  63] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.899055       1 task_exit.go:226] [  38:  63] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.899056       1 task_exit.go:226] [  38:  63] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.899206       1 task_exit.go:226] [  38:  62] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.899215       1 task_exit.go:226] [  38:  62] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.899217       1 task_exit.go:226] [  38:  62] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.899354       1 task_exit.go:226] [  38:  61] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.899360       1 task_exit.go:226] [  38:  61] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.899362       1 task_exit.go:226] [  38:  61] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.899503       1 task_exit.go:226] [  38:  65] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.899510       1 task_exit.go:226] [  38:  65] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.899515       1 task_exit.go:226] [  38:  65] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.899719       1 task_exit.go:226] [  38:  59] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.899726       1 task_exit.go:226] [  38:  59] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.899728       1 task_exit.go:226] [  38:  59] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.899851       1 task_exit.go:226] [  38:  66] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.899864       1 task_exit.go:226] [  38:  66] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.899866       1 task_exit.go:226] [  38:  66] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.900023       1 task_exit.go:226] [  38:  69] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.900032       1 task_exit.go:226] [  38:  69] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.900034       1 task_exit.go:226] [  38:  69] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.900216       1 task_exit.go:226] [  38:  72] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.900222       1 task_exit.go:226] [  38:  72] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.900224       1 task_exit.go:226] [  38:  72] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.900331       1 task_exit.go:226] [  38:  70] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.900337       1 task_exit.go:226] [  38:  70] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.900338       1 task_exit.go:226] [  38:  70] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.900483       1 task_exit.go:226] [  38:  71] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.900489       1 task_exit.go:226] [  38:  71] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.900490       1 task_exit.go:226] [  38:  71] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.900563       1 task_exit.go:226] [  38:  76] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.900569       1 task_exit.go:226] [  38:  76] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.900572       1 task_exit.go:226] [  38:  76] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.900707       1 task_exit.go:226] [  38:  74] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.900713       1 task_exit.go:226] [  38:  74] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.900714       1 task_exit.go:226] [  38:  74] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.900843       1 task_exit.go:226] [  38:  77] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.900849       1 task_exit.go:226] [  38:  77] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.900851       1 task_exit.go:226] [  38:  77] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.901005       1 task_exit.go:226] [  38:  78] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.901016       1 task_exit.go:226] [  38:  78] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.901018       1 task_exit.go:226] [  38:  78] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.901118       1 task_exit.go:226] [  38:  79] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.901125       1 task_exit.go:226] [  38:  79] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.901126       1 task_exit.go:226] [  38:  79] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.901234       1 task_exit.go:226] [  38:  83] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.901242       1 task_exit.go:226] [  38:  83] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.901256       1 task_exit.go:226] [  38:  83] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.901416       1 task_exit.go:226] [  38:  81] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.901424       1 task_exit.go:226] [  38:  81] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.901426       1 task_exit.go:226] [  38:  81] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.904961       1 task_exit.go:226] [  38:  38] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.905452       1 task_exit.go:226] [  38:  38] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.905458       1 task_exit.go:226] [  38:  38] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.905896       1 loader.go:1886] updated processes (removal): map[{acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273 0}:0x334d4f2c6000 {acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273 36}:0x334d514dbc00]
D0926 19:01:43.905946       1 controller.go:948] containerManager.Wait, cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273, pid: 38, waitStatus: 0x0, err: <nil>
D0926 19:01:43.905990       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:01:43.906002       1 urpc.go:374] urpc: RPC call for method containerManager.WaitPID succeeded.
D0926 19:01:43.906196       1 urpc.go:435] urpc: unregistering client with FD 1909
D0926 19:01:43.924658       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eb1c8b1c386:sysno 273
D0926 19:01:43.924674       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514dd200 43
D0926 19:01:43.924694       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eb1c8b1c386 trap addr 65d70 ([184 17 1 0 0 15 5] -> [255 36 37 112 93 6 0])
D0926 19:01:43.925264       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eb1c8b1cad0:sysno 59
D0926 19:01:43.925271       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514dd200 44
D0926 19:01:43.925274       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eb1c8b1cad0 trap addr 65dc0 ([184 59 0 0 0 15 5] -> [255 36 37 192 93 6 0])
D0926 19:01:43.925418       1 syscalls.go:281] [  84:  84] Allocating stack with size of 8388608 bytes
D0926 19:01:43.925736       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff48c40:sysno 12
D0926 19:01:43.925747       1 usertrap_amd64.go:113] [  84:  84] Map a usertrap vma at 66000
D0926 19:01:43.925756       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 1
D0926 19:01:43.925763       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff48c40 trap addr 66050 ([184 12 0 0 0 15 5] -> [255 36 37 80 96 6 0])
D0926 19:01:43.926018       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff49c9c:sysno 9
D0926 19:01:43.926040       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 2
D0926 19:01:43.926053       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff49c9c trap addr 660a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 96 6 0])
D0926 19:01:43.926166       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff499e0:sysno 21
D0926 19:01:43.926174       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 3
D0926 19:01:43.926180       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff499e0 trap addr 660f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 96 6 0])
D0926 19:01:43.926271       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff49923:sysno 262
D0926 19:01:43.926287       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 4
D0926 19:01:43.926291       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff49923 trap addr 66140 ([184 6 1 0 0 15 5] -> [255 36 37 64 97 6 0])
D0926 19:01:43.926312       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff49a00:sysno 3
D0926 19:01:43.926320       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 5
D0926 19:01:43.926322       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff49a00 trap addr 66190 ([184 3 0 0 0 15 5] -> [255 36 37 144 97 6 0])
D0926 19:01:43.926367       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff49b93:sysno 17
D0926 19:01:43.926369       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 6
D0926 19:01:43.926371       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff49b93 trap addr 661e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 97 6 0])
D0926 19:01:43.926482       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff3ae83:sysno 218
D0926 19:01:43.926485       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 7
D0926 19:01:43.926488       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff3ae83 trap addr 66230 ([184 218 0 0 0 15 5] -> [255 36 37 48 98 6 0])
D0926 19:01:43.926524       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff3af52:sysno 334
D0926 19:01:43.926527       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 8
D0926 19:01:43.926530       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff3af52 trap addr 66280 ([184 78 1 0 0 15 5] -> [255 36 37 128 98 6 0])
D0926 19:01:43.926584       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff49d00:sysno 10
D0926 19:01:43.926586       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 9
D0926 19:01:43.926588       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff49d00 trap addr 662d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 98 6 0])
D0926 19:01:43.926670       1 usertrap_amd64.go:232] [  84:  84] Found the pattern at ip 7eaf6ff49ce0:sysno 11
D0926 19:01:43.926673       1 usertrap_amd64.go:129] [  84:  84] Allocate a new trap: 0x334d514ddad0 10
D0926 19:01:43.926675       1 usertrap_amd64.go:245] [  84:  84] Apply the binary patch addr 7eaf6ff49ce0 trap addr 66320 ([184 11 0 0 0 15 5] -> [255 36 37 32 99 6 0])
D0926 19:01:43.926721       1 task_exit.go:226] [  84:  84] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.926844       1 task_exit.go:226] [  84:  84] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.926851       1 task_signals.go:512] [  36:  36] No task notified of signal 17
D0926 19:01:43.926872       1 task_exit.go:226] [  84:  84] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.926903       1 task_signals.go:249] [  36:  36] Signal 17: delivering to handler
D0926 19:01:43.927190       1 usertrap_amd64.go:232] [  36:  36] Found the pattern at ip 7eb1c8b41510:sysno 92
D0926 19:01:43.927197       1 usertrap_amd64.go:129] [  36:  36] Allocate a new trap: 0x334d4eed5200 43
D0926 19:01:43.927201       1 usertrap_amd64.go:245] [  36:  36] Apply the binary patch addr 7eb1c8b41510 trap addr 65d70 ([184 92 0 0 0 15 5] -> [255 36 37 112 93 6 0])
D0926 19:01:43.927275       1 usertrap_amd64.go:232] [  36:  36] Found the pattern at ip 7eb1c8b1d740:sysno 109
D0926 19:01:43.927278       1 usertrap_amd64.go:129] [  36:  36] Allocate a new trap: 0x334d4eed5200 44
D0926 19:01:43.927280       1 usertrap_amd64.go:245] [  36:  36] Apply the binary patch addr 7eb1c8b1d740 trap addr 65dc0 ([184 109 0 0 0 15 5] -> [255 36 37 192 93 6 0])
D0926 19:01:43.927360       1 task_exit.go:226] [  36:  36] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:01:43.927534       1 task_exit.go:226] [  36:  36] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:01:43.927541       1 task_exit.go:226] [  36:  36] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:01:43.927591       1 loader.go:1886] updated processes (removal): map[{acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273 0}:0x334d4f2c6000]
D0926 19:01:43.927601       1 controller.go:948] containerManager.Wait, cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273, pid: 36, waitStatus: 0x0, err: <nil>
D0926 19:01:43.927625       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:01:43.927633       1 urpc.go:374] urpc: RPC call for method containerManager.WaitPID succeeded.
D0926 19:01:43.927733       1 urpc.go:435] urpc: unregistering client with FD 136
D0926 19:01:43.953936       1 urpc.go:424] urpc: registering client with FD 136
D0926 19:01:43.954021       1 urpc.go:643] urpc: unmarshal success.
D0926 19:01:43.954042       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:01:43.954051       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273
D0926 19:01:43.954069       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:01:43.954072       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:01:43.954136       1 urpc.go:435] urpc: unregistering client with FD 136
D0926 19:01:43.958092       1 urpc.go:424] urpc: registering client with FD 136
D0926 19:01:43.958312       1 urpc.go:643] urpc: unmarshal success.
D0926 19:01:43.958332       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 19:01:43.958340       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273
D0926 19:01:43.958353       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:01:43.958356       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 19:01:43.958416       1 urpc.go:435] urpc: unregistering client with FD 136
D0926 19:01:43.958851       1 urpc.go:424] urpc: registering client with FD 136
D0926 19:01:43.958942       1 urpc.go:643] urpc: unmarshal success.
D0926 19:01:43.958947       1 urpc.go:304] urpc: handling RPC call for method containerManager.ExecuteAsync
D0926 19:01:43.958971       1 controller.go:518] containerManager.ExecuteAsync, cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273, args: sh -c printf RECOVERY_EXEC_OK
W0926 19:01:43.959038       1 seccomp.go:31] Seccomp spec is being ignored because oci-seccomp is disabled
I0926 19:01:43.959101       1 kernel.go:1369] EXEC: []string{"sh", "-c", "printf RECOVERY_EXEC_OK"}
D0926 19:01:43.959271       1 syscalls.go:281] Allocating stack with size of 8388608 bytes
D0926 19:01:43.959323       1 loader.go:1798] updated processes: map[{acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273 0}:0x334d4f2c6000 {acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273 85}:0x334d4fc2f980]
D0926 19:01:43.959337       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 19:01:43.959342       1 urpc.go:374] urpc: RPC call for method containerManager.ExecuteAsync succeeded.
D0926 19:01:43.959379       1 urpc.go:435] urpc: unregistering client with FD 136
D0926 19:01:43.959428       1 urpc.go:424] urpc: registering client with FD 136
D0926 19:01:43.959555       1 urpc.go:643] urpc: unmarshal success.
D0926 19:01:43.959559       1 urpc.go:304] urpc: handling RPC call for method containerManager.WaitPID
D0926 19:01:43.959566       1 controller.go:946] containerManager.Wait, cid: acd93a30e1d2cacc1b1e58210d94180ce8b604809d2c5b0f5633932353248273, pid: 85
D0926 19:01:43.959710       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec836c40:sysno 12
D0926 19:01:43.959720       1 usertrap_amd64.go:113] [  85:  85] Map a usertrap vma at 69000
D0926 19:01:43.959735       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 1
D0926 19:01:43.959742       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec836c40 trap addr 69050 ([184 12 0 0 0 15 5] -> [255 36 37 80 144 6 0])
D0926 19:01:43.960059       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec837c9c:sysno 9
D0926 19:01:43.960066       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 2
D0926 19:01:43.960069       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec837c9c trap addr 690a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 144 6 0])
D0926 19:01:43.960133       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec8379e0:sysno 21
D0926 19:01:43.960135       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 3
D0926 19:01:43.960137       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec8379e0 trap addr 690f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 144 6 0])
D0926 19:01:43.960182       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec837923:sysno 262
D0926 19:01:43.960184       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 4
D0926 19:01:43.960185       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec837923 trap addr 69140 ([184 6 1 0 0 15 5] -> [255 36 37 64 145 6 0])
D0926 19:01:43.960219       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec837a00:sysno 3
D0926 19:01:43.960221       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 5
D0926 19:01:43.960222       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec837a00 trap addr 69190 ([184 3 0 0 0 15 5] -> [255 36 37 144 145 6 0])
D0926 19:01:43.960370       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec837b93:sysno 17
D0926 19:01:43.960372       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 6
D0926 19:01:43.960375       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec837b93 trap addr 691e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 145 6 0])
D0926 19:01:43.960508       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec828e83:sysno 218
D0926 19:01:43.960516       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 7
D0926 19:01:43.960521       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec828e83 trap addr 69230 ([184 218 0 0 0 15 5] -> [255 36 37 48 146 6 0])
D0926 19:01:43.960601       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec828f52:sysno 334
D0926 19:01:43.960604       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 8
D0926 19:01:43.960607       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec828f52 trap addr 69280 ([184 78 1 0 0 15 5] -> [255 36 37 128 146 6 0])
D0926 19:01:43.960736       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec837d00:sysno 10
D0926 19:01:43.960739       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 9
D0926 19:01:43.960742       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec837d00 trap addr 692d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 146 6 0])
D0926 19:01:43.960915       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec837ce0:sysno 11
D0926 19:01:43.960921       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 10
D0926 19:01:43.960925       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec837ce0 trap addr 69320 ([184 11 0 0 0 15 5] -> [255 36 37 32 147 6 0])
D0926 19:01:43.960988       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec703500:sysno 102
D0926 19:01:43.960997       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 11
D0926 19:01:43.961000       1 usertrap_amd64.go:245] [  85:  85] Apply the binary patch addr 7ecaec703500 trap addr 69370 ([184 102 0 0 0 15 5] -> [255 36 37 112 147 6 0])
D0926 19:01:43.961065       1 usertrap_amd64.go:232] [  85:  85] Found the pattern at ip 7ecaec703520:sysno 104
D0926 19:01:43.961067       1 usertrap_amd64.go:129] [  85:  85] Allocate a new trap: 0x334d4fbcc030 12
