	pkg/sentry/platform/systrap/subprocess.go:390 +0x54 fp=0xf38f6fadfe0 sp=0xf38f6fadf98 pc=0xf52cb4
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6fadfe8 sp=0xf38f6fadfe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess in goroutine 83
	pkg/sentry/platform/systrap/subprocess.go:387 +0x2b7

goroutine 111 gp=0xf38f73ded20 m=nil [select]:
runtime.gopark(0xf38f7200f98?, 0x2?, 0x75?, 0xdd?, 0xf38f7200f94?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7200e30 sp=0xf38f7200e10 pc=0x48ce6e
runtime.selectgo(0xf38f7200f98, 0xf38f7200f90, 0xf38f705d110?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f7200f60 sp=0xf38f7200e30 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).runGoroutine(0xf38f72eca20)
	pkg/sentry/ktime/sampled_timer.go:235 +0x72 fp=0xf38f7200fc8 sp=0xf38f7200f60 pc=0x873c92
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init.gowrap1()
	pkg/sentry/ktime/sampled_timer.go:102 +0x17 fp=0xf38f7200fe0 sp=0xf38f7200fc8 pc=0x872d57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f7200fe8 sp=0xf38f7200fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init in goroutine 83
	pkg/sentry/ktime/sampled_timer.go:102 +0x165

goroutine 112 gp=0xf38f73def00 m=nil [select]:
runtime.gopark(0xf38f72dd748?, 0x3?, 0xe8?, 0xd5?, 0xf38f72dd72a?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f72dd5c0 sp=0xf38f72dd5a0 pc=0x48ce6e
runtime.selectgo(0xf38f72dd748, 0xf38f72dd724, 0x148cf70?, 0x0, 0x10?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f72dd6f0 sp=0xf38f72dd5c0 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).block(0xf38f73db908, 0x0, 0xf38f72cb110)
	pkg/sentry/kernel/task_block.go:193 +0x145 fp=0xf38f72dd7a0 sp=0xf38f72dd6f0 pc=0xae5b45
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).blockWithDeadlineFromSampledClock(0xf38f73db908, 0x0, {0x154bc10?, 0xf38f6f7c2b0?}, {0xf38f73f48d0?})
	pkg/sentry/kernel/task_block.go:128 +0x5b fp=0xf38f72dd7f0 sp=0xf38f72dd7a0 pc=0xae56db
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).BlockWithDeadlineFrom(0xf38f73db908, 0x0, {0x74cd632c2c00?, 0xf38f6f7c2b0?}, 0xf8?, {0xcf1ee8?})
	pkg/sentry/kernel/task_block.go:96 +0x1a6 fp=0xf38f72dd888 sp=0xf38f72dd7f0 pc=0xae5546
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.clockNanosleepUntil(0xf38f73db908, {0x74cd632c2c00, 0xf38f6f7c2b0}, {0x8dd323?}, 0x0, 0x0)
	pkg/sentry/syscalls/linux/sys_time.go:245 +0x54 fp=0xf38f72dd908 sp=0xf38f72dd888 pc=0xcec274
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.ClockNanosleep(0xf38f73db908, 0xf38f72dda68?, {{0x1}, {0x1}, {0x7ed4be8d3740}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/syscalls/linux/sys_time.go:233 +0x12d fp=0xf38f72dd988 sp=0xf38f72dd908 pc=0xcec0ed
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).executeSyscall(0xf38f73db908, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3740}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:143 +0x67d fp=0xf38f72ddcc8 sp=0xf38f72dd988 pc=0xb0bdbd
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscallInvoke(0xf38f73db908, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3740}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:323 +0x4b fp=0xf38f72ddd20 sp=0xf38f72ddcc8 pc=0xb0cf4b
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscallEnter(0xf38f73db908, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3740}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:283 +0x68 fp=0xf38f72ddd70 sp=0xf38f72ddd20 pc=0xb0cc68
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscall(0xf38f741e370?)
	pkg/sentry/kernel/task_syscall.go:258 +0x2a5 fp=0xf38f72dde48 sp=0xf38f72ddd70 pc=0xb0c9e5
gvisor.dev/gvisor/pkg/sentry/kernel.(*runApp).execute(0xf38f72ecab0?, 0xf38f73db908)
	pkg/sentry/kernel/task_run.go:258 +0xf9c fp=0xf38f72ddf30 sp=0xf38f72dde48 pc=0xb0145c
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).run(0xf38f73db908, 0xc)
	pkg/sentry/kernel/task_run.go:89 +0x202 fp=0xf38f72ddfc0 sp=0xf38f72ddf30 pc=0xafffc2
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).Start.gowrap1()
	pkg/sentry/kernel/task_start.go:568 +0x1b fp=0xf38f72ddfe0 sp=0xf38f72ddfc0 pc=0xb0a8db
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f72ddfe8 sp=0xf38f72ddfe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).Start in goroutine 83
	pkg/sentry/kernel/task_start.go:568 +0xc5

goroutine 129 gp=0xf38f73df0e0 m=nil [select]:
runtime.gopark(0xf38f6cc6f98?, 0x2?, 0xd0?, 0xfb?, 0xf38f6cc6f94?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6cc6e30 sp=0xf38f6cc6e10 pc=0x48ce6e
runtime.selectgo(0xf38f6cc6f98, 0xf38f6cc6f90, 0x0?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f6cc6f60 sp=0xf38f6cc6e30 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).runGoroutine(0xf38f72ecab0)
	pkg/sentry/ktime/sampled_timer.go:235 +0x72 fp=0xf38f6cc6fc8 sp=0xf38f6cc6f60 pc=0x873c92
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init.gowrap1()
	pkg/sentry/ktime/sampled_timer.go:102 +0x17 fp=0xf38f6cc6fe0 sp=0xf38f6cc6fc8 pc=0x872d57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cc6fe8 sp=0xf38f6cc6fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init in goroutine 112
	pkg/sentry/ktime/sampled_timer.go:102 +0x165

goroutine 120 gp=0xf38f7443860 m=nil [chan receive]:
runtime.gopark(0x0?, 0x1?, 0x9?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7297ef8 sp=0xf38f7297ed8 pc=0x48ce6e
runtime.chanrecv(0xf38f72cb260, 0xf38f7297fc0, 0x1)
	GOROOT/src/runtime/chan.go:667 +0x4ae fp=0xf38f7297f70 sp=0xf38f7297ef8 pc=0x41c52e
runtime.chanrecv2(0xf38f6dccc00?, 0x12b4c60?)
	GOROOT/src/runtime/chan.go:514 +0x12 fp=0xf38f7297f98 sp=0xf38f7297f70 pc=0x41c072
gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess.func1()
	pkg/sentry/platform/systrap/subprocess.go:390 +0x54 fp=0xf38f7297fe0 sp=0xf38f7297f98 pc=0xf52cb4
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f7297fe8 sp=0xf38f7297fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess in goroutine 83
	pkg/sentry/platform/systrap/subprocess.go:387 +0x2b7

goroutine 121 gp=0xf38f7443a40 m=nil [select]:
runtime.gopark(0xf38f6cc6798?, 0x2?, 0x5c?, 0xf8?, 0xf38f6cc6794?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6cc6630 sp=0xf38f6cc6610 pc=0x48ce6e
runtime.selectgo(0xf38f6cc6798, 0xf38f6cc6790, 0xf38f72cb260?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f6cc6760 sp=0xf38f6cc6630 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).runGoroutine(0xf38f747e2d0)
	pkg/sentry/ktime/sampled_timer.go:235 +0x72 fp=0xf38f6cc67c8 sp=0xf38f6cc6760 pc=0x873c92
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init.gowrap1()
	pkg/sentry/ktime/sampled_timer.go:102 +0x17 fp=0xf38f6cc67e0 sp=0xf38f6cc67c8 pc=0x872d57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cc67e8 sp=0xf38f6cc67e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init in goroutine 83
	pkg/sentry/ktime/sampled_timer.go:102 +0x165

goroutine 122 gp=0xf38f7443c20 m=nil [select]:
runtime.gopark(0xf38f72d9748?, 0x3?, 0xe8?, 0x95?, 0xf38f72d972a?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f72d95c0 sp=0xf38f72d95a0 pc=0x48ce6e
runtime.selectgo(0xf38f72d9748, 0xf38f72d9724, 0x148cf70?, 0x0, 0x10?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f72d96f0 sp=0xf38f72d95c0 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).block(0xf38f7470588, 0x0, 0xf38f705d3b0)
	pkg/sentry/kernel/task_block.go:193 +0x145 fp=0xf38f72d97a0 sp=0xf38f72d96f0 pc=0xae5b45
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).blockWithDeadlineFromSampledClock(0xf38f7470588, 0x0, {0x154bc10?, 0xf38f6f7c2b0?}, {0xf38f6d598d0?})
	pkg/sentry/kernel/task_block.go:128 +0x5b fp=0xf38f72d97f0 sp=0xf38f72d97a0 pc=0xae56db
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).BlockWithDeadlineFrom(0xf38f7470588, 0x0, {0x74cd632c2c00?, 0xf38f6f7c2b0?}, 0xf8?, {0xcf1ee8?})
	pkg/sentry/kernel/task_block.go:96 +0x1a6 fp=0xf38f72d9888 sp=0xf38f72d97f0 pc=0xae5546
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.clockNanosleepUntil(0xf38f7470588, {0x74cd632c2c00, 0xf38f6f7c2b0}, {0x8dd323?}, 0x0, 0x0)
	pkg/sentry/syscalls/linux/sys_time.go:245 +0x54 fp=0xf38f72d9908 sp=0xf38f72d9888 pc=0xcec274
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.ClockNanosleep(0xf38f7470588, 0xf38f72d9a68?, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/syscalls/linux/sys_time.go:233 +0x12d fp=0xf38f72d9988 sp=0xf38f72d9908 pc=0xcec0ed
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).executeSyscall(0xf38f7470588, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:143 +0x67d fp=0xf38f72d9cc8 sp=0xf38f72d9988 pc=0xb0bdbd
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscallInvoke(0xf38f7470588, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:323 +0x4b fp=0xf38f72d9d20 sp=0xf38f72d9cc8 pc=0xb0cf4b
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscallEnter(0xf38f7470588, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:283 +0x68 fp=0xf38f72d9d70 sp=0xf38f72d9d20 pc=0xb0cc68
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscall(0xf38f6ddd340?)
	pkg/sentry/kernel/task_syscall.go:258 +0x2a5 fp=0xf38f72d9e48 sp=0xf38f72d9d70 pc=0xb0c9e5
gvisor.dev/gvisor/pkg/sentry/kernel.(*runApp).execute(0xf38f747e360?, 0xf38f7470588)
	pkg/sentry/kernel/task_run.go:258 +0xf9c fp=0xf38f72d9f30 sp=0xf38f72d9e48 pc=0xb0145c
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).run(0xf38f7470588, 0xd)
	pkg/sentry/kernel/task_run.go:89 +0x202 fp=0xf38f72d9fc0 sp=0xf38f72d9f30 pc=0xafffc2
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).Start.gowrap1()
	pkg/sentry/kernel/task_start.go:568 +0x1b fp=0xf38f72d9fe0 sp=0xf38f72d9fc0 pc=0xb0a8db
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f72d9fe8 sp=0xf38f72d9fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).Start in goroutine 83
	pkg/sentry/kernel/task_start.go:568 +0xc5

goroutine 123 gp=0xf38f70fa000 m=nil [select]:
runtime.gopark(0xf38f7447798?, 0x2?, 0xb4?, 0x19?, 0xf38f7447794?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7447630 sp=0xf38f7447610 pc=0x48ce6e
runtime.selectgo(0xf38f7447798, 0xf38f7447790, 0x0?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f7447760 sp=0xf38f7447630 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).runGoroutine(0xf38f747e360)
	pkg/sentry/ktime/sampled_timer.go:235 +0x72 fp=0xf38f74477c8 sp=0xf38f7447760 pc=0x873c92
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init.gowrap1()
	pkg/sentry/ktime/sampled_timer.go:102 +0x17 fp=0xf38f74477e0 sp=0xf38f74477c8 pc=0x872d57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f74477e8 sp=0xf38f74477e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init in goroutine 122
	pkg/sentry/ktime/sampled_timer.go:102 +0x165

goroutine 124 gp=0xf38f70fa1e0 m=nil [chan receive]:
runtime.gopark(0x0?, 0x1?, 0x9?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7298ef8 sp=0xf38f7298ed8 pc=0x48ce6e
runtime.chanrecv(0xf38f705d500, 0xf38f7298fc0, 0x1)
	GOROOT/src/runtime/chan.go:667 +0x4ae fp=0xf38f7298f70 sp=0xf38f7298ef8 pc=0x41c52e
runtime.chanrecv2(0xf38f6d3b400?, 0x12b4c60?)
	GOROOT/src/runtime/chan.go:514 +0x12 fp=0xf38f7298f98 sp=0xf38f7298f70 pc=0x41c072
gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess.func1()
	pkg/sentry/platform/systrap/subprocess.go:390 +0x54 fp=0xf38f7298fe0 sp=0xf38f7298f98 pc=0xf52cb4
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f7298fe8 sp=0xf38f7298fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess in goroutine 83
	pkg/sentry/platform/systrap/subprocess.go:387 +0x2b7

goroutine 125 gp=0xf38f70fa3c0 m=nil [select]:
runtime.gopark(0xf38f7447f98?, 0x2?, 0x24?, 0x1d?, 0xf38f7447f94?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7447e30 sp=0xf38f7447e10 pc=0x48ce6e
runtime.selectgo(0xf38f7447f98, 0xf38f7447f90, 0xf38f705d500?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f7447f60 sp=0xf38f7447e30 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).runGoroutine(0xf38f747e480)
	pkg/sentry/ktime/sampled_timer.go:235 +0x72 fp=0xf38f7447fc8 sp=0xf38f7447f60 pc=0x873c92
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init.gowrap1()
	pkg/sentry/ktime/sampled_timer.go:102 +0x17 fp=0xf38f7447fe0 sp=0xf38f7447fc8 pc=0x872d57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f7447fe8 sp=0xf38f7447fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init in goroutine 83
	pkg/sentry/ktime/sampled_timer.go:102 +0x165

goroutine 126 gp=0xf38f70fa5a0 m=nil [select]:
runtime.gopark(0xf38f72db748?, 0x3?, 0xe8?, 0xb5?, 0xf38f72db72a?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f72db5c0 sp=0xf38f72db5a0 pc=0x48ce6e
runtime.selectgo(0xf38f72db748, 0xf38f72db724, 0x148cf70?, 0x0, 0x10?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f72db6f0 sp=0xf38f72db5c0 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).block(0xf38f7471208, 0x0, 0xf38f705d730)
	pkg/sentry/kernel/task_block.go:193 +0x145 fp=0xf38f72db7a0 sp=0xf38f72db6f0 pc=0xae5b45
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).blockWithDeadlineFromSampledClock(0xf38f7471208, 0x0, {0x154bc10?, 0xf38f6f7c2b0?}, {0xf38f72de8d0?})
	pkg/sentry/kernel/task_block.go:128 +0x5b fp=0xf38f72db7f0 sp=0xf38f72db7a0 pc=0xae56db
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).BlockWithDeadlineFrom(0xf38f7471208, 0x0, {0x74cd632c2c00?, 0xf38f6f7c2b0?}, 0xf8?, {0xcf1ee8?})
	pkg/sentry/kernel/task_block.go:96 +0x1a6 fp=0xf38f72db888 sp=0xf38f72db7f0 pc=0xae5546
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.clockNanosleepUntil(0xf38f7471208, {0x74cd632c2c00, 0xf38f6f7c2b0}, {0x8dd323?}, 0x0, 0x0)
	pkg/sentry/syscalls/linux/sys_time.go:245 +0x54 fp=0xf38f72db908 sp=0xf38f72db888 pc=0xcec274
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.ClockNanosleep(0xf38f7471208, 0xf38f72dba68?, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/syscalls/linux/sys_time.go:233 +0x12d fp=0xf38f72db988 sp=0xf38f72db908 pc=0xcec0ed
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).executeSyscall(0xf38f7471208, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:143 +0x67d fp=0xf38f72dbcc8 sp=0xf38f72db988 pc=0xb0bdbd
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscallInvoke(0xf38f7471208, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:323 +0x4b fp=0xf38f72dbd20 sp=0xf38f72dbcc8 pc=0xb0cf4b
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscallEnter(0xf38f7471208, 0xe6, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/kernel/task_syscall.go:283 +0x68 fp=0xf38f72dbd70 sp=0xf38f72dbd20 pc=0xb0cc68
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).doSyscall(0xf38f6ddd3f0?)
	pkg/sentry/kernel/task_syscall.go:258 +0x2a5 fp=0xf38f72dbe48 sp=0xf38f72dbd70 pc=0xb0c9e5
gvisor.dev/gvisor/pkg/sentry/kernel.(*runApp).execute(0xf38f747e510?, 0xf38f7471208)
	pkg/sentry/kernel/task_run.go:258 +0xf9c fp=0xf38f72dbf30 sp=0xf38f72dbe48 pc=0xb0145c
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).run(0xf38f7471208, 0xe)
	pkg/sentry/kernel/task_run.go:89 +0x202 fp=0xf38f72dbfc0 sp=0xf38f72dbf30 pc=0xafffc2
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).Start.gowrap1()
	pkg/sentry/kernel/task_start.go:568 +0x1b fp=0xf38f72dbfe0 sp=0xf38f72dbfc0 pc=0xb0a8db
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f72dbfe8 sp=0xf38f72dbfe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).Start in goroutine 83
	pkg/sentry/kernel/task_start.go:568 +0xc5

goroutine 127 gp=0xf38f70fa780 m=nil [select]:
runtime.gopark(0xf38f7448f98?, 0x2?, 0x6b?, 0x39?, 0xf38f7448f94?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7448e30 sp=0xf38f7448e10 pc=0x48ce6e
runtime.selectgo(0xf38f7448f98, 0xf38f7448f90, 0x0?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f7448f60 sp=0xf38f7448e30 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).runGoroutine(0xf38f747e510)
	pkg/sentry/ktime/sampled_timer.go:235 +0x72 fp=0xf38f7448fc8 sp=0xf38f7448f60 pc=0x873c92
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init.gowrap1()
	pkg/sentry/ktime/sampled_timer.go:102 +0x17 fp=0xf38f7448fe0 sp=0xf38f7448fc8 pc=0x872d57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f7448fe8 sp=0xf38f7448fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init in goroutine 126
	pkg/sentry/ktime/sampled_timer.go:102 +0x165

goroutine 130 gp=0xf38f73df2c0 m=nil [chan receive]:
runtime.gopark(0x0?, 0x1?, 0x9?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7293ef8 sp=0xf38f7293ed8 pc=0x48ce6e
runtime.chanrecv(0xf38f72cb340, 0xf38f7293fc0, 0x1)
	GOROOT/src/runtime/chan.go:667 +0x4ae fp=0xf38f7293f70 sp=0xf38f7293ef8 pc=0x41c52e
runtime.chanrecv2(0xf38f6dcce00?, 0x12b4c60?)
	GOROOT/src/runtime/chan.go:514 +0x12 fp=0xf38f7293f98 sp=0xf38f7293f70 pc=0x41c072
gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess.func1()
	pkg/sentry/platform/systrap/subprocess.go:390 +0x54 fp=0xf38f7293fe0 sp=0xf38f7293f98 pc=0xf52cb4
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f7293fe8 sp=0xf38f7293fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess in goroutine 83
	pkg/sentry/platform/systrap/subprocess.go:387 +0x2b7

goroutine 131 gp=0xf38f73df4a0 m=nil [select]:
runtime.gopark(0xf38f7448798?, 0x2?, 0x2d?, 0x94?, 0xf38f7448794?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f7448630 sp=0xf38f7448610 pc=0x48ce6e
runtime.selectgo(0xf38f7448798, 0xf38f7448790, 0xf38f72cb340?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f7448760 sp=0xf38f7448630 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).runGoroutine(0xf38f72ecbd0)
	pkg/sentry/ktime/sampled_timer.go:235 +0x72 fp=0xf38f74487c8 sp=0xf38f7448760 pc=0x873c92
gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init.gowrap1()
	pkg/sentry/ktime/sampled_timer.go:102 +0x17 fp=0xf38f74487e0 sp=0xf38f74487c8 pc=0x872d57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f74487e8 sp=0xf38f74487e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/ktime.(*SampledTimer).init in goroutine 83
	pkg/sentry/ktime/sampled_timer.go:102 +0x165

goroutine 132 gp=0xf38f73df680 m=nil [select]:
runtime.gopark(0xf38f73e3748?, 0x3?, 0xe8?, 0x35?, 0xf38f73e372a?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f73e35c0 sp=0xf38f73e35a0 pc=0x48ce6e
runtime.selectgo(0xf38f73e3748, 0xf38f73e3724, 0x148cf70?, 0x0, 0x10?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f73e36f0 sp=0xf38f73e35c0 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).block(0xf38f73dc588, 0x0, 0xf38f72cb570)
	pkg/sentry/kernel/task_block.go:193 +0x145 fp=0xf38f73e37a0 sp=0xf38f73e36f0 pc=0xae5b45
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).blockWithDeadlineFromSampledClock(0xf38f73dc588, 0x0, {0x154bc10?, 0xf38f6f7c2b0?}, {0xf38f73f58d0?})
	pkg/sentry/kernel/task_block.go:128 +0x5b fp=0xf38f73e37f0 sp=0xf38f73e37a0 pc=0xae56db
gvisor.dev/gvisor/pkg/sentry/kernel.(*Task).BlockWithDeadlineFrom(0xf38f73dc588, 0x0, {0x74cd632c2c00?, 0xf38f6f7c2b0?}, 0xf8?, {0xcf1ee8?})
	pkg/sentry/kernel/task_block.go:96 +0x1a6 fp=0xf38f73e3888 sp=0xf38f73e37f0 pc=0xae5546
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.clockNanosleepUntil(0xf38f73dc588, {0x74cd632c2c00, 0xf38f6f7c2b0}, {0x8dd323?}, 0x0, 0x0)
	pkg/sentry/syscalls/linux/sys_time.go:245 +0x54 fp=0xf38f73e3908 sp=0xf38f73e3888 pc=0xcec274
gvisor.dev/gvisor/pkg/sentry/syscalls/linux.ClockNanosleep(0xf38f73dc588, 0xf38f73e3a68?, {{0x1}, {0x1}, {0x7ed4be8d3790}, {0x0}, {0x0}, {0x0}})
	pkg/sentry/syscalls/linux/sys_time.go:233 +0x12d fp=0xf38f73e3988 sp=0xf38f73e3908 pc=0xcec0ed
